date,temperature_2m,cloud_cover,wind_speed_10m,diffuse_radiation,direct_normal_irradiance,shortwave_radiation,location,fetch_timestamp_utc
2025-03-07 07:00:00+00:00,8.05,99.0,10.799999,23.361618,46.833176,28.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 08:00:00+00:00,10.05,100.0,12.959999,84.32385,292.25198,143.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 09:00:00+00:00,12.55,54.0,14.4,126.76313,255.38358,213.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 10:00:00+00:00,14.55,0.0,14.04,140.08368,613.00244,414.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 11:00:00+00:00,13.7,79.0,12.24,147.68755,684.1014,504.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 12:00:00+00:00,16.75,100.0,10.440001,175.7622,512.45856,460.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 13:00:00+00:00,18.25,93.0,9.72,173.62428,509.86942,452.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 14:00:00+00:00,18.25,100.0,9.36,153.6972,569.8362,436.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 15:00:00+00:00,18.4,96.0,11.5199995,148.63086,269.10223,258.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 16:00:00+00:00,18.05,99.0,7.5599995,110.30113,255.00415,183.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 17:00:00+00:00,16.8,43.0,7.5599995,54.402214,100.50896,69.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 18:00:00+00:00,14.55,7.0,6.8399997,6.079625,0.0,6.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 19:00:00+00:00,12.4,0.0,10.799999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 20:00:00+00:00,11.55,0.0,10.440001,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 21:00:00+00:00,10.7,0.0,10.08,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 22:00:00+00:00,10.6,0.0,11.879999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-07 23:00:00+00:00,9.6,1.0,12.599999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 00:00:00+00:00,9.3,0.0,9.0,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 01:00:00+00:00,9.55,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 02:00:00+00:00,8.35,0.0,8.64,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 03:00:00+00:00,6.0,0.0,3.2399998,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 04:00:00+00:00,7.8,0.0,6.12,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 05:00:00+00:00,5.6,0.0,2.52,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 06:00:00+00:00,5.65,0.0,2.16,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 07:00:00+00:00,5.95,0.0,1.4399999,26.852894,79.87299,35.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 08:00:00+00:00,8.7,0.0,4.32,87.919945,377.81897,166.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 09:00:00+00:00,11.0,0.0,5.3999996,122.80117,553.6191,313.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 10:00:00+00:00,13.95,0.0,6.4799995,138.58875,659.2288,437.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 11:00:00+00:00,15.85,0.0,8.28,147.01988,702.62195,517.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 12:00:00+00:00,16.9,47.0,11.159999,148.15611,747.61414,567.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 13:00:00+00:00,18.95,7.0,10.799999,151.17407,701.5409,538.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 14:00:00+00:00,19.05,34.0,12.24,144.59698,681.9213,486.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 15:00:00+00:00,18.5,65.0,14.4,134.0391,607.47516,384.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 16:00:00+00:00,18.9,0.0,14.4,111.50067,460.39703,245.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 17:00:00+00:00,17.15,0.0,10.799999,64.651245,266.43063,104.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 18:00:00+00:00,14.6,0.0,8.28,7.026017,0.0,7.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 19:00:00+00:00,13.4,63.0,7.2,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 20:00:00+00:00,12.15,28.0,7.92,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 21:00:00+00:00,10.4,0.0,6.12,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 22:00:00+00:00,10.45,2.0,9.0,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-08 23:00:00+00:00,8.2,0.0,6.12,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 00:00:00+00:00,8.1,0.0,10.08,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 01:00:00+00:00,7.45,98.0,8.64,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 02:00:00+00:00,6.75,0.0,6.4799995,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 03:00:00+00:00,7.0,43.0,9.0,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 04:00:00+00:00,7.4,30.0,5.04,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 05:00:00+00:00,4.9,25.0,3.96,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 06:00:00+00:00,5.2,18.0,7.5599995,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 07:00:00+00:00,7.2,88.0,4.68,28.213814,83.68903,37.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 08:00:00+00:00,7.85,71.0,4.68,89.37297,360.44315,166.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 09:00:00+00:00,10.95,95.0,3.96,124.05118,546.394,315.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 10:00:00+00:00,14.55,31.0,2.8799999,140.66443,637.5658,433.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 11:00:00+00:00,16.15,16.0,3.6,148.10811,700.5123,521.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 12:00:00+00:00,17.55,100.0,7.92,152.39738,713.28357,556.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 13:00:00+00:00,18.95,100.0,6.4799995,156.46902,663.64545,526.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 14:00:00+00:00,19.3,96.0,8.64,150.37329,625.884,467.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 15:00:00+00:00,18.65,98.0,10.440001,135.49312,594.21796,383.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 16:00:00+00:00,18.55,100.0,9.36,112.68401,465.73108,250.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 17:00:00+00:00,16.9,100.0,7.2,64.48967,216.53743,97.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 18:00:00+00:00,14.55,100.0,6.12,7.961785,0.5328201,8.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 19:00:00+00:00,13.35,100.0,2.8799999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 20:00:00+00:00,11.95,100.0,2.16,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 21:00:00+00:00,11.05,100.0,3.96,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 22:00:00+00:00,10.55,100.0,2.52,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-09 23:00:00+00:00,9.0,99.0,1.4399999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 00:00:00+00:00,8.1,0.0,2.16,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 01:00:00+00:00,7.75,1.0,2.16,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 02:00:00+00:00,7.35,0.0,3.6,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 03:00:00+00:00,5.85,0.0,0.35999998,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 04:00:00+00:00,5.55,91.0,2.16,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 05:00:00+00:00,4.75,49.0,2.16,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 06:00:00+00:00,3.9,4.0,4.32,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 07:00:00+00:00,5.2,7.0,2.8799999,27.149603,54.16775,33.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 08:00:00+00:00,7.3,29.0,5.7599998,91.7802,394.4553,178.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 09:00:00+00:00,9.3,0.0,3.2399998,125.336975,542.0525,318.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 10:00:00+00:00,11.65,0.0,4.32,139.94257,667.64606,450.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 11:00:00+00:00,14.15,12.0,6.12,147.08278,722.78864,536.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 12:00:00+00:00,16.0,0.0,6.4799995,150.16307,743.439,575.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 13:00:00+00:00,17.15,0.0,6.4799995,149.15652,739.6054,565.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 14:00:00+00:00,18.35,0.0,6.12,144.99477,698.4687,502.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 15:00:00+00:00,17.65,0.0,9.36,135.15918,623.47687,398.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 16:00:00+00:00,17.55,0.0,9.72,113.77965,491.20874,261.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 17:00:00+00:00,16.45,0.0,10.08,68.49184,289.27765,113.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 18:00:00+00:00,14.05,3.0,7.5599995,9.6838455,4.269089,10.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 19:00:00+00:00,12.75,100.0,7.2,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 20:00:00+00:00,10.9,1.0,5.3999996,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 21:00:00+00:00,10.1,80.0,7.5599995,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 22:00:00+00:00,10.15,79.0,2.8799999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-10 23:00:00+00:00,9.25,99.0,9.72,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 00:00:00+00:00,8.65,95.0,5.04,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 01:00:00+00:00,7.75,61.0,8.28,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 02:00:00+00:00,6.55,0.0,6.4799995,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 03:00:00+00:00,6.55,53.0,9.0,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 04:00:00+00:00,5.0,100.0,8.64,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 05:00:00+00:00,4.15,100.0,9.72,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 06:00:00+00:00,4.25,100.0,8.28,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 07:00:00+00:00,5.3,100.0,6.12,12.3044815,0.0,12.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 08:00:00+00:00,4.1,100.0,10.799999,19.958675,0.18397881,20.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 09:00:00+00:00,3.8,100.0,6.4799995,96.11491,38.416824,110.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 10:00:00+00:00,6.45,100.0,3.2399998,23.557419,0.94102687,24.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 11:00:00+00:00,6.8,100.0,5.7599998,110.30662,14.145826,118.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 12:00:00+00:00,4.95,100.0,5.3999996,87.00675,5.187,90.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 13:00:00+00:00,6.35,100.0,5.7599998,73.95024,3.6107519,76.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 14:00:00+00:00,7.6,100.0,7.2,41.177776,1.5923458,42.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 15:00:00+00:00,6.7,98.0,6.8399997,64.064415,6.881133,67.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 16:00:00+00:00,7.75,100.0,4.32,113.3662,179.37712,168.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 17:00:00+00:00,7.95,66.0,7.92,39.62726,14.962625,42.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 18:00:00+00:00,6.95,100.0,8.64,9.807419,2.521119,10.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 19:00:00+00:00,5.75,42.0,13.32,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 20:00:00+00:00,5.15,97.0,10.799999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 21:00:00+00:00,4.7,100.0,9.72,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 22:00:00+00:00,4.55,96.0,9.72,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-11 23:00:00+00:00,4.25,63.0,9.36,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 00:00:00+00:00,3.65,100.0,7.2,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 01:00:00+00:00,3.75,100.0,6.4799995,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 02:00:00+00:00,3.8,100.0,7.2,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 03:00:00+00:00,3.9,55.0,5.3999996,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 04:00:00+00:00,3.6,100.0,6.4799995,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 05:00:00+00:00,3.45,100.0,4.68,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 06:00:00+00:00,3.4,87.0,5.7599998,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 07:00:00+00:00,3.15,76.0,5.04,31.969702,70.36382,40.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 08:00:00+00:00,4.2,100.0,5.04,86.849014,139.36533,119.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 09:00:00+00:00,5.8,94.0,6.4799995,131.59518,158.9403,190.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 10:00:00+00:00,7.05,100.0,5.04,169.24455,333.34354,328.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 11:00:00+00:00,7.7,100.0,7.2,196.65955,175.27376,293.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 12:00:00+00:00,7.85,100.0,8.28,199.24162,111.13704,264.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 13:00:00+00:00,8.95,37.0,6.8399997,195.4306,404.05734,427.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 14:00:00+00:00,9.15,92.0,8.28,160.7445,562.2372,454.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 15:00:00+00:00,8.8,93.0,8.28,155.52406,195.70686,240.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 16:00:00+00:00,7.95,100.0,9.0,113.38855,160.33086,163.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 17:00:00+00:00,7.15,100.0,5.3999996,20.118906,0.0,20.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 18:00:00+00:00,6.05,100.0,7.2,4.2420797,0.0,4.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 19:00:00+00:00,5.65,100.0,3.2399998,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 20:00:00+00:00,5.65,100.0,6.12,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 21:00:00+00:00,5.1,26.0,3.2399998,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 22:00:00+00:00,4.45,97.0,1.4399999,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-12 23:00:00+00:00,3.8,92.0,3.2399998,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 00:00:00+00:00,3.4,84.0,5.04,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 01:00:00+00:00,2.9,75.0,1.8,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 02:00:00+00:00,2.9,84.0,2.52,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 03:00:00+00:00,2.2,100.0,4.68,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 04:00:00+00:00,2.25,98.0,3.6,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 05:00:00+00:00,2.1,85.0,2.52,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 06:00:00+00:00,1.95,4.0,1.8,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 07:00:00+00:00,2.35,11.0,2.16,37.761383,129.99986,53.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 08:00:00+00:00,3.85,8.0,1.08,97.20699,408.738,194.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 09:00:00+00:00,5.5,36.0,2.8799999,129.12631,540.46277,331.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 10:00:00+00:00,6.7,87.0,1.4399999,144.31342,644.309,455.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 11:00:00+00:00,7.8,71.0,4.32,164.45834,598.6806,497.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 12:00:00+00:00,8.7,75.0,5.04,157.26027,706.66876,573.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 13:00:00+00:00,9.3,66.0,6.4799995,157.99066,686.2378,555.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 14:00:00+00:00,9.65,57.0,7.2,148.70564,683.9277,509.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 15:00:00+00:00,9.55,94.0,7.2,142.62672,543.6056,380.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 16:00:00+00:00,8.45,99.0,11.879999,118.45864,218.09218,187.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 17:00:00+00:00,7.95,7.0,7.2,71.13119,219.45882,108.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 18:00:00+00:00,7.0,66.0,5.04,13.765657,15.228964,15.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 19:00:00+00:00,6.3,85.0,5.04,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 20:00:00+00:00,5.25,44.0,7.2,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 21:00:00+00:00,4.5,32.0,6.4799995,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 22:00:00+00:00,4.75,98.0,7.5599995,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-13 23:00:00+00:00,4.05,93.0,7.2,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 00:00:00+00:00,3.4,100.0,5.3999996,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 01:00:00+00:00,3.45,100.0,6.8399997,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 02:00:00+00:00,3.5,100.0,7.5599995,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 03:00:00+00:00,3.15,100.0,6.4799995,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 04:00:00+00:00,3.05,95.0,6.4799995,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 05:00:00+00:00,2.75,100.0,6.12,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 06:00:00+00:00,2.9,100.0,4.32,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 07:00:00+00:00,3.1,100.0,5.3999996,25.584877,11.760086,27.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 08:00:00+00:00,3.35,100.0,5.7599998,66.74109,33.99419,75.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 09:00:00+00:00,3.5410001,83.0,3.96,138.47534,354.09903,273.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 10:00:00+00:00,4.65,44.0,8.0899935,172.99126,332.34296,335.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 11:00:00+00:00,5.35,71.0,10.296251,203.0467,240.6242,338.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 12:00:00+00:00,5.85,90.0,12.096214,214.99509,185.25217,325.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 13:00:00+00:00,6.25,93.0,13.18308,207.13326,146.99768,293.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 14:00:00+00:00,6.45,88.0,14.081477,180.86617,114.80632,242.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 15:00:00+00:00,6.35,78.0,13.397612,139.09227,78.90132,174.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 16:00:00+00:00,5.65,62.0,10.495713,91.01884,46.80533,106.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 17:00:00+00:00,4.65,43.0,6.6087217,46.20972,21.80765,50.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 18:00:00+00:00,3.8,29.0,4.510787,10.938326,0.734589,11.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 19:00:00+00:00,3.3,27.0,6.763786,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 20:00:00+00:00,3.0,32.0,10.636766,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 21:00:00+00:00,2.7,35.0,13.708391,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 22:00:00+00:00,2.25,35.0,14.512064,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-14 23:00:00+00:00,1.85,34.0,14.182355,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 00:00:00+00:00,1.3,33.0,13.37825,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 01:00:00+00:00,0.45,30.0,12.43434,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 02:00:00+00:00,-0.5,26.0,10.703569,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 03:00:00+00:00,-1.1,25.0,9.904906,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 04:00:00+00:00,-1.3,32.0,9.565437,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 05:00:00+00:00,-1.1,44.0,10.163227,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 06:00:00+00:00,-0.55,49.0,10.787993,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 07:00:00+00:00,0.4,44.0,11.753877,38.26361,79.23204,48.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 08:00:00+00:00,1.8,32.0,12.55879,94.640564,166.74643,136.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 09:00:00+00:00,3.25,23.0,13.891522,141.37863,300.4952,257.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 10:00:00+00:00,4.85,15.0,15.9134655,160.08775,502.42136,408.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 11:00:00+00:00,6.6,8.0,18.837324,163.17789,627.94885,519.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 12:00:00+00:00,7.8,11.0,20.898613,177.87135,584.1193,528.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 13:00:00+00:00,8.1,32.0,21.650938,195.80278,444.75714,458.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 14:00:00+00:00,7.9,61.0,21.638964,191.69194,309.30786,358.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 15:00:00+00:00,7.55,81.0,21.142147,160.94337,196.81438,249.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 16:00:00+00:00,7.1,83.0,20.12461,109.57263,99.80958,142.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 17:00:00+00:00,6.5,74.0,18.335276,55.33211,42.95879,63.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 18:00:00+00:00,5.85,62.0,17.072504,13.453041,6.3393016,14.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 19:00:00+00:00,5.1,45.0,15.9134655,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 20:00:00+00:00,4.3,25.0,15.0038395,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 21:00:00+00:00,3.5,9.0,14.658676,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 22:00:00+00:00,2.7,2.0,14.33234,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-15 23:00:00+00:00,1.9,1.0,14.168641,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 00:00:00+00:00,1.2,0.0,14.021525,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 01:00:00+00:00,0.6,0.0,13.53236,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 02:00:00+00:00,0.1,0.0,12.7279215,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 03:00:00+00:00,-0.35,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 04:00:00+00:00,-1.0,0.0,11.753877,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 05:00:00+00:00,-1.6,0.0,11.592895,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 06:00:00+00:00,-1.5,0.0,11.269782,0.7385383,5.8117747,1.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 07:00:00+00:00,-0.35,0.0,10.787993,50.621548,272.79938,85.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 08:00:00+00:00,1.45,0.0,10.30883,102.77457,468.99634,222.0,Sittard,2025-03-12 01:03:11.768251
