date,temperature_2m,cloud_cover,wind_speed_10m,diffuse_radiation,direct_normal_irradiance,shortwave_radiation,location,fetch_timestamp_utc
2025-03-09 12:00:00+00:00,17.55,100.0,7.92,152.39738,713.28357,556.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 13:00:00+00:00,18.95,100.0,6.4799995,156.46902,663.64545,526.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 14:00:00+00:00,19.3,96.0,8.64,150.37329,625.884,467.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 15:00:00+00:00,18.65,98.0,10.440001,135.49312,594.21796,383.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 16:00:00+00:00,18.55,100.0,9.36,112.68401,465.73108,250.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 17:00:00+00:00,16.9,100.0,7.2,64.48967,216.53743,97.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 18:00:00+00:00,14.55,100.0,6.12,7.961785,0.5328201,8.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 19:00:00+00:00,13.35,100.0,2.8799999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 20:00:00+00:00,11.95,100.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 21:00:00+00:00,11.05,100.0,3.96,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 22:00:00+00:00,10.55,100.0,2.52,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-09 23:00:00+00:00,9.0,99.0,1.4399999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 00:00:00+00:00,8.1,0.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 01:00:00+00:00,7.75,1.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 02:00:00+00:00,7.35,0.0,3.6,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 03:00:00+00:00,5.85,0.0,0.35999998,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 04:00:00+00:00,5.55,91.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 05:00:00+00:00,4.75,49.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 06:00:00+00:00,3.9,4.0,4.32,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 07:00:00+00:00,5.2,7.0,2.8799999,27.149603,54.16775,33.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 08:00:00+00:00,7.3,29.0,5.7599998,91.7802,394.4553,178.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 09:00:00+00:00,9.3,0.0,3.2399998,125.336975,542.0525,318.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 10:00:00+00:00,11.65,0.0,4.32,139.94257,667.64606,450.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 11:00:00+00:00,14.15,12.0,6.12,147.08278,722.78864,536.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 12:00:00+00:00,16.0,0.0,6.4799995,150.16307,743.439,575.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 13:00:00+00:00,17.15,0.0,6.4799995,149.15652,739.6054,565.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 14:00:00+00:00,18.35,0.0,6.12,144.99477,698.4687,502.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 15:00:00+00:00,17.65,0.0,9.36,135.15918,623.47687,398.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 16:00:00+00:00,17.55,0.0,9.72,113.77965,491.20874,261.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 17:00:00+00:00,16.45,0.0,10.08,68.49184,289.27765,113.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 18:00:00+00:00,14.05,3.0,7.5599995,9.6838455,4.269089,10.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 19:00:00+00:00,12.75,100.0,7.2,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 20:00:00+00:00,10.9,1.0,5.3999996,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 21:00:00+00:00,10.1,80.0,7.5599995,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 22:00:00+00:00,10.15,79.0,2.8799999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-10 23:00:00+00:00,9.25,99.0,9.72,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 00:00:00+00:00,8.65,95.0,5.04,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 01:00:00+00:00,7.75,61.0,8.28,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 02:00:00+00:00,6.55,0.0,6.4799995,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 03:00:00+00:00,6.55,53.0,9.0,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 04:00:00+00:00,5.0,100.0,8.64,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 05:00:00+00:00,4.15,100.0,9.72,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 06:00:00+00:00,4.25,100.0,8.28,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 07:00:00+00:00,5.3,100.0,6.12,12.3044815,0.0,12.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 08:00:00+00:00,4.1,100.0,10.799999,19.958675,0.18397881,20.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 09:00:00+00:00,3.8,100.0,6.4799995,96.11491,38.416824,110.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 10:00:00+00:00,6.45,100.0,3.2399998,23.557419,0.94102687,24.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 11:00:00+00:00,6.8,100.0,5.7599998,110.30662,14.145826,118.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 12:00:00+00:00,4.95,100.0,5.3999996,87.00675,5.187,90.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 13:00:00+00:00,6.35,100.0,5.7599998,73.95024,3.6107519,76.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 14:00:00+00:00,7.6,100.0,7.2,41.177776,1.5923458,42.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 15:00:00+00:00,6.7,98.0,6.8399997,64.064415,6.881133,67.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 16:00:00+00:00,7.25,97.0,9.0,113.3662,179.37712,168.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 17:00:00+00:00,7.25,100.0,8.64,62.716335,127.90978,83.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 18:00:00+00:00,6.95,100.0,9.72,5.255847,0.0,5.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 19:00:00+00:00,6.65,99.0,10.08,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 20:00:00+00:00,6.1,99.0,7.92,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 21:00:00+00:00,5.35,99.0,10.08,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 22:00:00+00:00,4.35,3.0,7.5599995,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-11 23:00:00+00:00,3.1,5.0,6.8399997,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 00:00:00+00:00,2.45,16.0,6.4799995,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 01:00:00+00:00,1.95,24.0,7.92,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 02:00:00+00:00,2.3,100.0,8.64,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 03:00:00+00:00,2.8,100.0,8.28,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 04:00:00+00:00,2.7,76.0,6.4799995,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 05:00:00+00:00,2.25,75.0,6.8399997,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 06:00:00+00:00,2.0,100.0,6.8399997,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 07:00:00+00:00,2.9,95.0,7.2,34.529484,109.27032,47.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 08:00:00+00:00,3.95,100.0,8.28,83.508316,110.49916,109.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 09:00:00+00:00,4.6,100.0,6.8399997,78.29289,18.252428,85.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 10:00:00+00:00,6.8,76.0,6.12,154.09373,518.4364,401.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 11:00:00+00:00,7.2,100.0,5.04,195.14844,159.82977,283.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 12:00:00+00:00,7.75,100.0,6.12,186.56076,76.26574,231.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 13:00:00+00:00,8.3,65.0,6.12,203.10803,149.86989,289.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 14:00:00+00:00,9.15,11.0,7.5599995,151.81163,642.632,487.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 15:00:00+00:00,8.75,100.0,7.2,155.87712,310.7248,290.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 16:00:00+00:00,7.45,100.0,12.24,115.353424,186.29822,173.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 17:00:00+00:00,7.1,100.0,7.2,49.246784,35.232716,55.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 18:00:00+00:00,6.45,100.0,2.8799999,1.0702088,0.0,1.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 19:00:00+00:00,5.95,55.0,3.2399998,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 20:00:00+00:00,4.8,57.0,6.4799995,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 21:00:00+00:00,4.3,100.0,5.04,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 22:00:00+00:00,4.5,99.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-12 23:00:00+00:00,3.95,100.0,5.7599998,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 00:00:00+00:00,4.05,99.0,3.2399998,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 01:00:00+00:00,3.75,100.0,4.32,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 02:00:00+00:00,3.95,99.0,2.52,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 03:00:00+00:00,3.7,100.0,3.6,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 04:00:00+00:00,3.6,100.0,3.2399998,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 05:00:00+00:00,3.4,100.0,2.52,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 06:00:00+00:00,3.6,100.0,1.8,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 07:00:00+00:00,4.0,49.0,1.4399999,24.540003,12.455161,26.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 08:00:00+00:00,4.9,63.0,1.8,95.54066,276.42203,161.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 09:00:00+00:00,6.1,99.0,3.2399998,130.81458,495.7844,316.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 10:00:00+00:00,6.3,100.0,2.52,170.128,159.41891,247.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 11:00:00+00:00,6.9,99.0,3.6,184.685,97.784256,239.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 12:00:00+00:00,7.3,100.0,5.3999996,213.94278,221.06949,344.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 13:00:00+00:00,7.6,99.0,3.2399998,209.06189,190.03001,319.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 14:00:00+00:00,7.8,100.0,2.16,189.70439,205.5718,298.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 15:00:00+00:00,7.7,100.0,5.04,117.74856,41.7974,136.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 16:00:00+00:00,6.1,100.0,12.24,85.626335,39.37184,98.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 17:00:00+00:00,4.85,100.0,10.440001,20.10946,0.0,20.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 18:00:00+00:00,5.4,100.0,6.8399997,1.0690491,0.0,1.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 19:00:00+00:00,5.25,99.0,6.8399997,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 20:00:00+00:00,4.9,94.0,3.2399998,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 21:00:00+00:00,4.9,75.0,3.2399998,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 22:00:00+00:00,4.15,89.0,3.96,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-13 23:00:00+00:00,3.15,92.0,5.04,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 00:00:00+00:00,2.75,91.0,5.04,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 01:00:00+00:00,2.85,72.0,1.8,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 02:00:00+00:00,2.85,100.0,2.16,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 03:00:00+00:00,3.25,100.0,3.2399998,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 04:00:00+00:00,-1.25,97.0,4.8433046,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 05:00:00+00:00,-2.1,92.0,4.6102495,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 06:00:00+00:00,-2.2,85.0,4.39436,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 07:00:00+00:00,-1.05,73.0,4.1046314,33.67017,52.855297,40.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 08:00:00+00:00,0.8,58.0,3.8268526,86.2682,106.38432,112.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 09:00:00+00:00,2.55,46.0,3.096837,131.31085,128.57478,180.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 10:00:00+00:00,3.85,40.0,1.2979984,170.43478,146.8081,242.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 11:00:00+00:00,5.05,37.0,1.2979984,199.81648,162.5819,291.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 12:00:00+00:00,6.0,36.0,3.319036,214.99509,185.25217,325.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 13:00:00+00:00,6.65,39.0,5.1919937,212.19449,215.36998,338.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 14:00:00+00:00,7.1,45.0,6.9247384,192.32384,236.01363,318.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 15:00:00+00:00,7.1,47.0,8.225035,160.31544,227.57552,261.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 16:00:00+00:00,6.4,42.0,7.8625183,119.42638,198.62172,183.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 17:00:00+00:00,5.3,34.0,7.208994,69.88029,156.03525,97.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 18:00:00+00:00,4.35,29.0,6.87779,18.39685,54.82726,23.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 19:00:00+00:00,3.6,29.0,7.208994,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 20:00:00+00:00,3.0,33.0,7.9526596,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 21:00:00+00:00,2.5,38.0,8.825508,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 22:00:00+00:00,2.15,47.0,9.346143,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-14 23:00:00+00:00,1.95,57.0,9.565437,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 00:00:00+00:00,1.7,64.0,9.83268,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 01:00:00+00:00,1.3,63.0,9.659814,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 02:00:00+00:00,0.9,58.0,9.021574,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 03:00:00+00:00,0.6,54.0,8.891343,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 04:00:00+00:00,0.35,56.0,8.78872,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 05:00:00+00:00,0.2,58.0,8.435069,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 06:00:00+00:00,0.55,55.0,8.669949,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 07:00:00+00:00,1.6,36.0,9.178235,44.467476,191.50116,68.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 08:00:00+00:00,3.1,12.0,9.957108,99.94089,355.0228,188.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 09:00:00+00:00,4.55,0.0,11.480557,133.93216,486.18167,321.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 10:00:00+00:00,5.8,16.0,14.255272,146.78821,638.8113,462.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 11:00:00+00:00,7.05,44.0,17.339897,152.46602,713.9148,557.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 12:00:00+00:00,7.9,62.0,19.64228,168.74284,642.7241,554.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 13:00:00+00:00,8.2,55.0,20.87379,189.79295,487.18057,477.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 14:00:00+00:00,8.15,38.0,20.972897,188.67628,350.25366,377.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 15:00:00+00:00,7.8,28.0,20.674156,162.19598,254.36209,276.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 16:00:00+00:00,7.05,38.0,18.472595,119.21086,171.71577,175.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 17:00:00+00:00,6.0,55.0,15.683774,67.397896,109.81937,87.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 18:00:00+00:00,5.0,62.0,13.584932,17.352106,30.689322,20.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 19:00:00+00:00,4.1,46.0,13.392774,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 20:00:00+00:00,3.3,20.0,13.783817,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 21:00:00+00:00,2.5,0.0,14.264361,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 22:00:00+00:00,1.7,0.0,13.551501,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-15 23:00:00+00:00,0.9,0.0,12.979984,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 00:00:00+00:00,0.3,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 01:00:00+00:00,-0.2,0.0,12.074766,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 02:00:00+00:00,-0.55,0.0,11.923557,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 03:00:00+00:00,-0.85,0.0,11.609651,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 04:00:00+00:00,-1.35,0.0,11.298495,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 05:00:00+00:00,-1.75,0.0,11.119281,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 06:00:00+00:00,-1.6,0.0,11.119281,0.7385383,5.8117747,1.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 07:00:00+00:00,-0.55,0.0,11.435313,50.27649,267.6023,84.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 08:00:00+00:00,1.1,0.0,12.074766,102.63359,461.68353,220.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 09:00:00+00:00,2.75,0.0,12.879752,131.3547,577.3058,357.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 10:00:00+00:00,4.35,0.0,14.021525,143.59486,693.6549,490.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 11:00:00+00:00,6.0,0.0,15.077082,147.8708,770.6319,589.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 12:00:00+00:00,7.25,0.0,16.075521,149.43753,800.9337,634.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 13:00:00+00:00,7.9,0.0,17.174677,148.3323,799.57544,624.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 14:00:00+00:00,8.2,0.0,18.218275,145.39078,754.56934,555.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 15:00:00+00:00,8.0,0.0,17.873556,139.49539,639.96594,429.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 16:00:00+00:00,7.0,0.0,15.2947035,120.93961,479.41675,279.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 17:00:00+00:00,5.5,0.0,11.770403,79.72096,340.00546,142.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 18:00:00+00:00,4.3,0.0,9.028754,23.408958,119.534676,34.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 19:00:00+00:00,3.55,0.0,8.534353,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 20:00:00+00:00,3.0,0.0,9.19939,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 21:00:00+00:00,2.65,0.0,9.387651,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 22:00:00+00:00,2.3,0.0,8.39657,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-16 23:00:00+00:00,2.1,0.0,6.763786,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 00:00:00+00:00,2.05,1.0,5.4833565,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 01:00:00+00:00,2.15,4.0,5.154415,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 02:00:00+00:00,2.45,9.0,5.00128,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 03:00:00+00:00,2.7,15.0,4.8965297,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 04:00:00+00:00,2.7,24.0,4.39436,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 05:00:00+00:00,2.65,34.0,3.6,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 06:00:00+00:00,2.7,37.0,3.8268526,3.8444195,24.029402,5.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 07:00:00+00:00,2.8,28.0,5.904439,62.79622,349.97086,108.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 08:00:00+00:00,3.0,12.0,9.19939,113.85459,599.64545,270.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 09:00:00+00:00,3.7,0.0,11.753877,134.71043,721.2289,421.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 10:00:00+00:00,5.3,0.0,13.202726,142.58795,808.19775,551.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 11:00:00+00:00,7.35,0.0,14.007655,145.63168,860.21405,643.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 12:00:00+00:00,8.85,0.0,14.33234,146.71796,876.70874,682.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 13:00:00+00:00,9.25,0.0,14.182355,146.32726,870.76385,669.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 14:00:00+00:00,9.1,0.0,13.237039,144.9757,846.80176,609.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 15:00:00+00:00,8.75,0.0,12.641076,143.47662,797.09143,508.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 16:00:00+00:00,8.2,0.0,12.0694,136.8156,703.14856,372.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 17:00:00+00:00,7.5,0.0,11.177405,106.80904,544.0519,209.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 18:00:00+00:00,6.8,0.0,10.661107,37.002213,175.9546,53.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 19:00:00+00:00,6.1,0.0,10.594036,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 20:00:00+00:00,5.4,0.0,10.538843,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 21:00:00+00:00,4.7,0.0,10.495713,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 22:00:00+00:00,3.9,0.0,10.823973,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
2025-03-17 23:00:00+00:00,3.1,0.0,10.805999,0.0,0.0,0.0,Sittard,2025-03-11 18:01:16.673194
