date,temperature_2m,cloud_cover,wind_speed_10m,diffuse_radiation,direct_normal_irradiance,shortwave_radiation,location,fetch_timestamp_utc
2025-03-15 09:00:00+00:00,4.55,0.0,11.480557,133.93216,486.18167,321.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 10:00:00+00:00,5.8,16.0,14.255272,146.78821,638.8113,462.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 11:00:00+00:00,7.05,44.0,17.339897,152.46602,713.9148,557.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 12:00:00+00:00,7.9,62.0,19.64228,168.74284,642.7241,554.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 13:00:00+00:00,8.2,55.0,20.87379,189.79295,487.18057,477.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 14:00:00+00:00,8.15,38.0,20.972897,188.67628,350.25366,377.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 15:00:00+00:00,7.8,28.0,20.674156,162.19598,254.36209,276.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 16:00:00+00:00,7.05,38.0,18.472595,119.21086,171.71577,175.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 17:00:00+00:00,6.0,55.0,15.683774,67.397896,109.81937,87.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 18:00:00+00:00,5.0,62.0,13.584932,17.352106,30.689322,20.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 19:00:00+00:00,4.1,46.0,13.392774,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 20:00:00+00:00,3.3,20.0,13.783817,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 21:00:00+00:00,2.5,0.0,14.264361,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 22:00:00+00:00,1.7,0.0,13.551501,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-15 23:00:00+00:00,0.9,0.0,12.979984,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 00:00:00+00:00,0.3,0.0,12.24,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 01:00:00+00:00,-0.2,0.0,12.074766,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 02:00:00+00:00,-0.55,0.0,11.923557,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 03:00:00+00:00,-0.85,0.0,11.609651,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 04:00:00+00:00,-1.35,0.0,11.298495,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 05:00:00+00:00,-1.75,0.0,11.119281,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 06:00:00+00:00,-1.6,0.0,11.119281,0.7385383,5.8117747,1.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 07:00:00+00:00,-0.55,0.0,11.435313,50.27649,267.6023,84.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 08:00:00+00:00,1.1,0.0,12.074766,102.63359,461.68353,220.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 09:00:00+00:00,2.75,0.0,12.879752,131.3547,577.3058,357.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 10:00:00+00:00,4.35,0.0,14.021525,143.59486,693.6549,490.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 11:00:00+00:00,6.0,0.0,15.077082,147.8708,770.6319,589.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 12:00:00+00:00,7.25,0.0,16.075521,149.43753,800.9337,634.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 13:00:00+00:00,7.9,0.0,17.174677,148.3323,799.57544,624.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 14:00:00+00:00,8.2,0.0,18.218275,145.39078,754.56934,555.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 15:00:00+00:00,8.0,0.0,17.873556,139.49539,639.96594,429.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 16:00:00+00:00,7.0,0.0,15.2947035,120.93961,479.41675,279.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 17:00:00+00:00,5.5,0.0,11.770403,79.72096,340.00546,142.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 18:00:00+00:00,4.3,0.0,9.028754,23.408958,119.534676,34.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 19:00:00+00:00,3.55,0.0,8.534353,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 20:00:00+00:00,3.0,0.0,9.19939,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 21:00:00+00:00,2.65,0.0,9.387651,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 22:00:00+00:00,2.3,0.0,8.39657,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-16 23:00:00+00:00,2.1,0.0,6.763786,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 00:00:00+00:00,2.05,1.0,5.4833565,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 01:00:00+00:00,2.15,4.0,5.154415,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 02:00:00+00:00,2.45,9.0,5.00128,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 03:00:00+00:00,2.7,15.0,4.8965297,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 04:00:00+00:00,2.7,24.0,4.39436,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 05:00:00+00:00,2.65,34.0,3.6,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 06:00:00+00:00,2.7,37.0,3.8268526,3.8444195,24.029402,5.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 07:00:00+00:00,2.8,28.0,5.904439,62.79622,349.97086,108.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 08:00:00+00:00,3.0,12.0,9.19939,113.85459,599.64545,270.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 09:00:00+00:00,3.7,0.0,11.753877,134.71043,721.2289,421.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 10:00:00+00:00,5.3,0.0,13.202726,142.58795,808.19775,551.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 11:00:00+00:00,7.35,0.0,14.007655,145.63168,860.21405,643.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 12:00:00+00:00,8.85,0.0,14.33234,146.71796,876.70874,682.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 13:00:00+00:00,9.25,0.0,14.182355,146.32726,870.76385,669.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 14:00:00+00:00,9.1,0.0,13.237039,144.9757,846.80176,609.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 15:00:00+00:00,8.75,0.0,12.641076,143.47662,797.09143,508.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 16:00:00+00:00,8.2,0.0,12.0694,136.8156,703.14856,372.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 17:00:00+00:00,7.5,0.0,11.177405,106.80904,544.0519,209.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 18:00:00+00:00,6.8,0.0,10.661107,37.002213,175.9546,53.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 19:00:00+00:00,6.1,0.0,10.594036,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 20:00:00+00:00,5.4,0.0,10.538843,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 21:00:00+00:00,4.7,0.0,10.495713,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 22:00:00+00:00,3.9,0.0,10.823973,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
2025-03-17 23:00:00+00:00,3.1,0.0,10.805999,0.0,0.0,0.0,Sittard,2025-03-11 21:03:10.478356
